Road_ID,Project_Name,Timestamp,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,LinAccelX,LinAccelY,LinAccelZ,SpeedKmh,SpeedGPS,Latitude,Longitude,GPSTime,GPSAcc,RecIntvl,Enumerator
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:38 GMT 2025,-0.45500132,-0.049195636,0.6186426,6.3289227,2.5333648,-0.76808983,-4.2636595,-4.2636595,-4.2636595,10.799999,3.0,6.6818864,-1.6386738,1764496657088,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:39 GMT 2025,0.30281794,0.6584954,-0.24093205,16.973469,-3.4507928,0.5674258,7.9167385,7.9167385,7.9167385,12.239999,3.3999999,6.6819158,-1.6386757,1764496658088,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:40 GMT 2025,0.436732,-0.25328925,0.48800936,16.629826,-0.5909189,1.4445267,4.998925,4.998925,4.998925,19.368,5.38,6.681957,-1.6386749,1764496659088,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:41 GMT 2025,0.68805605,0.20032983,-0.20241156,6.1762924,0.40080434,-3.453636,-1.7015991,-1.7015991,-1.7015991,20.772,5.77,6.6820053,-1.6386702,1764496660088,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:42 GMT 2025,-0.29389146,-0.15243319,0.293192,11.970485,5.3375735,-8.359205,-2.4169512,-2.4169512,-2.4169512,23.22,6.45,6.6820602,-1.6386679,1764496661088,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:43 GMT 2025,0.14420617,-0.12555379,0.5047799,7.0584807,3.5421467,-6.2130284,-4.088126,-4.088126,-4.088126,26.064,7.24,6.6821224,-1.6386613,1764496662088,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:44 GMT 2025,-0.9604307,-0.49530378,-0.11014893,6.745738,1.0907834,-0.39848495,-1.9087539,-1.9087539,-1.9087539,28.619999,7.95,6.6821918,-1.6386547,1764496663089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:45 GMT 2025,0.22044773,-0.19964701,-0.9643444,3.1454573,0.25198972,-1.5152304,-5.0723324,-5.0723324,-5.0723324,28.584,7.94,6.6822649,-1.6386575,1764496664089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:46 GMT 2025,-0.22690946,-0.16757159,-0.46377793,10.143484,-0.017058687,-0.9175778,0.98808575,0.98808575,0.98808575,21.779999,6.0499997,6.6823261,-1.6386622,1764496665089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:47 GMT 2025,-0.017353369,0.17723085,0.26787806,4.5888615,-1.7037737,3.1753848,-0.66839695,-0.66839695,-0.66839695,18.72,5.2,6.6823761,-1.6386683,1764496666089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:48 GMT 2025,-0.26709533,-0.048762634,-0.012473775,10.061334,0.9719711,1.166874,0.08991432,0.08991432,0.08991432,17.1,4.75,6.6824161,-1.6386805,1764496667089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:49 GMT 2025,-0.19694908,-0.36503693,0.04315027,10.830919,2.1606922,-0.827496,0.41024685,0.41024685,0.41024685,12.239999,3.3999999,6.6824505,-1.6386977,1764496668089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:50 GMT 2025,-0.052792877,-0.1428572,-0.06506681,9.578303,1.734674,-1.576881,-0.2083273,-0.2083273,-0.2083273,5.9399996,1.65,6.6824704,-1.6387047,1764496669089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:51 GMT 2025,0.13436371,-0.15936121,0.021633422,9.636064,1.1137527,-2.200421,-0.6169987,-0.6169987,-0.6169987,3.7079997,1.03,6.6824827,-1.6387069,1764496670089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:52 GMT 2025,0.109033115,-0.10082274,0.0437165,10.227805,0.1607856,-0.35636196,-0.18819237,-0.18819237,-0.18819237,1.584,0.44,6.6824848,-1.6387041,1764496671089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:53 GMT 2025,0.07619161,-0.05642343,-0.04866271,10.548628,-0.59151745,-1.0403554,0.39916515,0.39916515,0.39916515,2.5919998,0.71999997,6.6824894,-1.6387008,1764496672089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:54 GMT 2025,-0.029877106,0.05007829,0.15176703,9.615712,0.0859668,-2.00881,-0.8731432,-0.8731432,-0.8731432,2.988,0.83,6.6824969,-1.6386974,1764496673089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:55 GMT 2025,0.064817,-0.17068587,-0.38205722,7.2464256,3.7493198,-7.7982144,0.56557846,0.56557846,0.56557846,6.9839997,1.9399999,6.682515,-1.6386999,1764496674089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:56 GMT 2025,0.8176901,0.022799196,0.20006336,12.399197,0.90613055,-6.179584,0.13224506,0.13224506,0.13224506,15.335999,4.2599998,6.6825555,-1.6387057,1764496675089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:57 GMT 2025,-0.15453158,-0.07805685,0.40140906,6.845621,-4.3282676,2.249128,-5.3799467,-5.3799467,-5.3799467,18.323997,5.0899997,6.6825974,-1.6387005,1764496676089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:58 GMT 2025,0.05024483,0.50149906,-0.46477717,4.172495,-2.3938277,-1.9877859,-3.8307872,-3.8307872,-3.8307872,26.207998,7.2799997,6.6826542,-1.638689,1764496677089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:57:59 GMT 2025,-0.6075178,-0.11364625,1.1460384,14.942138,-6.216171,5.656526,-5.2575336,-5.2575336,-5.2575336,31.751999,8.82,6.6827272,-1.6386803,1764496678090,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:00 GMT 2025,0.13806087,0.24584495,0.5785733,10.567333,-5.554174,1.7416321,-0.33281898,-0.33281898,-0.33281898,34.343998,9.54,6.6828071,-1.6386848,1764496679090,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:01 GMT 2025,0.3160578,-0.31375957,-1.0154885,15.146768,6.794071,-8.84478,7.763915,7.763915,7.763915,39.491997,10.969999,6.6829016,-1.6386898,1764496680090,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:02 GMT 2025,-0.80450016,-0.1829598,-0.33978963,9.476101,-5.158008,5.98932,1.6132727,1.6132727,1.6132727,42.839996,11.9,6.6830054,-1.6386948,1764496681089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:03 GMT 2025,-0.5675984,0.30671495,0.7422978,19.923723,-1.4519337,6.2529817,7.5669336,7.5669336,7.5669336,45.935997,12.759999,6.6831157,-1.6386942,1764496682090,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:04 GMT 2025,-0.015804555,-0.29833806,0.9095697,13.742867,-3.1800237,8.346262,-0.08817196,-0.08817196,-0.08817196,47.699997,13.25,6.6832304,-1.6386818,1764496683089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:05 GMT 2025,-0.9688576,0.030376723,1.5651839,7.487342,-11.415329,10.309507,-10.021671,-10.021671,-10.021671,49.427998,13.73,6.6833538,-1.63868,1764496684089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:06 GMT 2025,0.5220833,-0.08323622,0.5011493,23.293636,-6.3495727,4.935946,12.182755,12.182755,12.182755,52.056,14.46,6.6834816,-1.6386782,1764496685089,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:07 GMT 2025,-0.6435735,0.7971891,0.025197359,9.767744,4.312331,9.594988,2.4852095,2.4852095,2.4852095,54.575996,15.16,6.6836583,-1.6386528,1764496686089,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:08 GMT 2025,-0.5897314,-0.012490429,0.21310337,4.1775827,2.5386019,2.407295,-3.1319366,-3.1319366,-3.1319366,55.8,15.5,6.6837962,-1.6386424,1764496687089,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:09 GMT 2025,0.777321,0.2038438,-1.5462152,11.092337,1.7695395,-2.15957,11.636403,11.636403,11.636403,51.156,14.21,6.6839295,-1.6386335,1764496688089,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:10 GMT 2025,-0.2094062,-0.39145005,0.46459398,14.055161,2.618733,-2.2628198,-1.8546553,-1.8546553,-1.8546553,46.044,12.79,6.6840503,-1.6386233,1764496689089,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:11 GMT 2025,0.3982615,-0.03130934,0.10943281,9.958756,2.988263,-10.593894,1.5422745,1.5422745,1.5422745,44.207996,12.28,6.6841658,-1.6386101,1764496690089,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:12 GMT 2025,-0.27244124,-0.15294947,0.329281,12.085182,2.4510639,-3.6201825,0.8510895,0.8510895,0.8510895,41.508,11.53,6.6842735,-1.6385992,1764496691089,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:13 GMT 2025,-0.020467648,0.029294219,-0.4508545,2.133084,7.0861635,-9.375095,-6.8702173,-6.8702173,-6.8702173,38.267998,10.63,6.6843711,-1.6385877,1764496692089,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:14 GMT 2025,-0.11054862,-0.2752058,-0.43415064,12.509704,2.908581,-3.495759,3.522663,3.522663,3.522663,35.1,9.75,6.6844609,-1.6385788,1764496693089,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:15 GMT 2025,-0.40762097,0.20144564,-1.0376549,12.356325,7.974712,-4.713809,9.193387,9.193387,9.193387,33.444,9.29,6.6845445,-1.6385681,1764496694089,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:16 GMT 2025,-0.6160446,0.051443912,-0.47098908,22.634258,3.2487073,4.213421,15.236965,15.236965,15.236965,29.736,8.26,6.6847112,-1.6385515,1764496696089,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:17 GMT 2025,-0.23024024,0.20699139,-0.42242628,2.8826938,-2.259453,-2.960206,-1.1616354,-1.1616354,-1.1616354,29.736,8.26,6.6847112,-1.6385515,1764496696089,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:18 GMT 2025,0.12050766,0.23535298,-0.5274958,12.567164,-1.1442039,0.91570735,4.545412,4.545412,4.545412,16.128,4.48,6.6847642,-1.6385415,1764496697089,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:19 GMT 2025,0.09825804,0.011108154,-0.116577335,6.8070893,-1.0075848,-0.09995792,-1.7999535,-1.7999535,-1.7999535,13.103999,3.6399999,6.6847994,-1.6385378,1764496698089,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:20 GMT 2025,-0.07957236,0.008526799,0.39159992,9.446098,-3.5871127,-2.6048915,-4.236003,-4.236003,-4.236003,9.6119995,2.6699998,6.6848297,-1.6385349,1764496699089,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:21 GMT 2025,0.029144334,0.18262672,0.09825804,14.526894,0.32329205,-0.71594113,5.0989723,5.0989723,5.0989723,9.72,2.7,6.6848548,-1.6385341,1764496700089,2.143,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:22 GMT 2025,0.13726148,-0.15992744,0.09877431,9.611672,0.41793784,-0.7166145,-1.6275988,-1.6275988,-1.6275988,14.975999,4.16,6.6848922,-1.6385348,1764496701089,2.245,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:23 GMT 2025,-0.11008231,0.40908653,0.042633995,10.927959,-1.086369,0.2884265,1.461237,1.461237,1.461237,6.9479995,1.93,6.6849429,-1.6385268,1764496703089,2.449,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:24 GMT 2025,-0.14873603,0.3441696,0.1880892,6.910414,-0.54019177,-0.73008186,-0.6377611,-0.6377611,-0.6377611,7.4879994,2.08,6.6849623,-1.6385257,1764496704089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:25 GMT 2025,0.13463017,-0.11331317,0.3949307,11.532346,0.8287679,-1.1475708,1.2759571,1.2759571,1.2759571,7.4879994,2.08,6.6849623,-1.6385257,1764496704089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:26 GMT 2025,0.17976224,0.063368104,0.0032641653,8.461259,-0.9386019,-0.81028765,-1.4663992,-1.4663992,-1.4663992,6.9119997,1.92,6.6849818,-1.638523,1764496705089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:27 GMT 2025,-0.04208442,0.18647377,0.0933951,10.598383,-1.9724481,-3.4438348,1.1973248,1.1973248,1.1973248,5.6519995,1.5699999,6.6849979,-1.6385208,1764496706089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:28 GMT 2025,-0.76701224,-0.0051793642,-0.13218205,8.95828,-7.3046346,-2.0368671,-1.370512,-1.370512,-1.370512,8.351999,2.32,6.6850147,-1.6385196,1764496707089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:29 GMT 2025,0.1221897,0.14540525,0.10953273,4.9687915,-1.2343606,-3.6702363,-1.1687326,-1.1687326,-1.1687326,13.716,3.81,6.685046,-1.6385234,1764496708089,2.653,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:30 GMT 2025,0.1855245,0.0878327,-0.40647185,10.880375,-0.37035307,3.4948611,3.0218315,3.0218315,3.0218315,10.475999,2.9099998,6.6851122,-1.638524,1764496710089,2.653,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:31 GMT 2025,-0.009842458,0.16380781,-0.29440773,13.461623,-1.4677953,-1.1354501,4.0767937,4.0767937,4.0767937,10.188,2.83,6.6851411,-1.6385253,1764496711089,2.653,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:32 GMT 2025,0.17005302,0.18176071,0.31953847,11.315596,0.24331075,-2.380884,-0.5628004,-0.5628004,-0.5628004,9.863999,2.74,6.6851668,-1.6385239,1764496712089,2.653,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:33 GMT 2025,-0.033174578,-0.23047338,-0.033590928,11.671958,-1.2694507,1.3150901,1.3169956,1.3169956,1.3169956,9.863999,2.74,6.6851668,-1.6385239,1764496712089,2.653,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:34 GMT 2025,0.02568032,0.2111049,0.28393242,9.575161,1.9615993,-0.6298247,-0.2711239,-0.2711239,-0.2711239,10.943999,3.04,6.6852264,-1.6385173,1764496714089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:35 GMT 2025,0.21641749,-0.004346669,0.0067281774,6.849886,-2.4395418,0.96231943,-2.5676494,-2.5676494,-2.5676494,10.259999,2.85,6.6852541,-1.6385142,1764496715089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:36 GMT 2025,-0.13188227,-0.1070513,-0.23195559,7.474922,-0.60423666,-0.14896424,-1.1616154,-1.1616154,-1.1616154,9.035999,2.51,6.685279,-1.6385143,1764496716089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:37 GMT 2025,0.09006432,-0.19410126,-0.10593549,9.170317,-0.36459202,1.3685107,-1.182785,-1.182785,-1.182785,7.775999,2.1599998,6.6852983,-1.6385166,1764496717089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:38 GMT 2025,-0.07983882,0.22039777,-0.027462289,8.070854,-1.0711808,-2.3324761,-1.5323629,-1.5323629,-1.5323629,6.9479995,1.93,6.6853159,-1.6385184,1764496718089,2.653,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:39 GMT 2025,-0.2254106,0.12930092,0.048329633,10.629208,-0.65788174,0.71317285,0.7992525,0.7992525,0.7992525,6.876,1.91,6.6853325,-1.638519,1764496719089,2.653,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:40 GMT 2025,-0.06388438,0.014472243,-0.03104288,10.04233,0.6996306,-2.9491327,0.45558357,0.45558357,0.45558357,6.1919994,1.7199999,6.6853497,-1.6385196,1764496720089,2.653,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:41 GMT 2025,-0.03002699,-0.044499233,-0.30285126,9.262867,-1.3599066,-3.6468182,-0.14269733,-0.14269733,-0.14269733,7.848,2.18,6.6853667,-1.6385202,1764496721089,2.653,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:42 GMT 2025,-0.004896248,-0.10035643,0.043316808,9.271097,2.4863784,-2.3416789,-0.34695435,-0.34695435,-0.34695435,11.879999,3.3,6.6853943,-1.638522,1764496722089,2.755,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:43 GMT 2025,-0.102987744,-0.0017819678,0.04824636,4.4436383,3.482591,-7.8963017,-4.8703046,-4.8703046,-4.8703046,15.047999,4.18,6.6854287,-1.6385221,1764496723089,2.653,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:44 GMT 2025,-0.2356361,0.27284092,-0.5352898,7.472528,-0.6999299,-2.5980082,2.5938692,2.5938692,2.5938692,17.963999,4.99,6.6854646,-1.6385221,1764496724089,2.653,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:45 GMT 2025,-0.17093568,-0.23515314,0.3902343,12.608016,2.5218425,-2.706271,2.1461315,2.1461315,2.1461315,17.46,4.85,6.6855065,-1.6385225,1764496725089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:46 GMT 2025,-0.093711525,-0.35281298,0.28869545,9.877503,-1.5266777,0.4838532,-0.8205147,-0.8205147,-0.8205147,14.292,3.97,6.6855446,-1.6385164,1764496726089,2.449,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:47 GMT 2025,-0.13279824,0.13939318,0.7249611,15.307628,2.67365,1.543886,3.22923,3.22923,3.22923,12.528,3.48,6.6855786,-1.6385083,1764496727089,2.347,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:48 GMT 2025,-0.1956001,0.18412557,0.52879477,8.683695,-2.595165,0.8487445,-2.4053206,-2.4053206,-2.4053206,10.08,2.8,6.6856053,-1.6385004,1764496728090,2.245,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:49 GMT 2025,-0.08963132,-0.23333786,-0.25415525,11.7265005,2.7614872,-0.2853589,1.938714,1.938714,1.938714,6.5879993,1.8299999,6.6856236,-1.6384969,1764496729089,2.245,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:50 GMT 2025,0.028261676,-0.10848354,0.20012997,9.785177,-0.25184008,-1.011625,-0.79116726,-0.79116726,-0.79116726,5.796,1.61,6.6856379,-1.6384928,1764496730089,2.347,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:51 GMT 2025,-0.067281775,0.10090601,0.058671705,9.428367,-0.99987847,-0.66386724,-0.039565086,-0.039565086,-0.039565086,6.048,1.68,6.6856542,-1.638494,1764496731089,2.449,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:52 GMT 2025,0.017353369,-0.27983555,-0.08988112,8.798467,-0.23956981,-0.22460605,-0.8522186,-0.8522186,-0.8522186,7.6319995,2.12,6.685672,-1.6384911,1764496732089,2.449,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:53 GMT 2025,0.06478369,-0.036472052,0.017736409,8.308029,-0.34603697,0.56563014,-1.1341038,-1.1341038,-1.1341038,10.8359995,3.01,6.6856979,-1.6384891,1764496733089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:54 GMT 2025,0.015504786,0.14798659,0.020567572,7.853655,-0.84373164,-0.14148235,-1.5175123,-1.5175123,-1.5175123,8.532,2.37,6.685723,-1.6384883,1764496734089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:55 GMT 2025,0.031758998,-0.0148219755,-0.15827872,9.95337,0.5514894,0.40327334,1.019105,1.019105,1.019105,8.9279995,2.48,6.6857432,-1.6384928,1764496735089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:56 GMT 2025,-0.030593224,0.058954824,-0.06521669,11.219604,1.4459482,0.5487211,1.7285414,1.7285414,1.7285414,8.747999,2.4299998,6.6857645,-1.638499,1764496736089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:57 GMT 2025,-0.13098297,-0.29227602,-0.07409322,10.666393,-1.6412252,-0.7935282,0.15161228,0.15161228,0.15161228,9.504,2.6399999,6.6857874,-1.6385098,1764496737089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:58 GMT 2025,-0.21468548,0.0240982,0.005978752,7.4950485,-5.0900726,0.9900772,-1.5669861,-1.5669861,-1.5669861,9.287999,2.58,6.6858092,-1.6385176,1764496738089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:58:59 GMT 2025,0.21338648,0.1912368,0.079788856,8.945636,-1.4884453,-0.7967454,-0.6961889,-0.6961889,-0.6961889,8.964,2.49,6.6858309,-1.6385212,1764496739089,2.551,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 09:59:00 GMT 2025,8.326952E-5,-0.097008996,-0.30546594,7.664887,0.3660136,-2.1742344,0.63593006,0.63593006,0.63593006,8.784,2.44,6.6858517,-1.6385244,1764496740090,2.551,1.0,archangelenoch@gmail.com
