Road_ID,Project_Name,Timestamp,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,LinAccelX,LinAccelY,LinAccelZ,SpeedKmh,SpeedGPS,Latitude,Longitude,GPSTime,GPSAcc,RecIntvl,Enumerator
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:32:54 GMT 2025,0.19370157,0.06461715,0.025813552,10.420613,-1.3268367,0.29224226,0.8571625,0.8571625,0.8571625,81.395996,22.609999,6.7073137,-1.5291253,1764491573430,10.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:32:55 GMT 2025,-0.17549884,-0.28165084,-0.29848793,11.950732,-0.4357447,-2.59726,2.8654232,2.8654232,2.8654232,82.58399,22.939999,6.7071683,-1.5292726,1764491574430,10.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:32:56 GMT 2025,-0.038070828,0.08183729,0.2837992,11.610682,2.2429929,-0.057236385,-0.63252926,-0.63252926,-0.63252926,84.312,23.42,6.7070226,-1.5294222,1764491575430,9.031,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:32:57 GMT 2025,-0.05735605,-0.034406967,0.3007695,8.979753,-0.7563433,-1.0129718,-3.0014553,-3.0014553,-3.0014553,85.715996,23.81,6.7068774,-1.5295739,1764491576430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:32:58 GMT 2025,-0.05860509,0.12651971,0.12686944,9.284939,0.096815534,-0.11162966,-0.5609369,-0.5609369,-0.5609369,87.048,24.18,6.7067261,-1.5297298,1764491577430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:32:59 GMT 2025,0.15672989,-0.209223,-0.08653369,9.684771,-0.253935,-2.1361516,0.46770668,0.46770668,0.46770668,88.703995,24.64,6.7065693,-1.529887,1764491578430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:00 GMT 2025,-0.42637327,-0.06388438,-0.3896181,10.0377655,-1.8485482,-0.28947395,1.4943104,1.4943104,1.4943104,89.53199,24.869999,6.7064125,-1.5300492,1764491579429,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:01 GMT 2025,0.049362175,-0.16324158,0.48735988,11.153463,-0.77774143,-1.5337106,-2.1745782,-2.1745782,-2.1745782,90.71999,25.199999,6.7062572,-1.5302128,1764491580430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:02 GMT 2025,-0.039652947,-0.16134302,0.004729709,10.722732,0.37805942,0.8536077,0.6360836,0.6360836,0.6360836,91.33199,25.369999,6.7060969,-1.5303771,1764491581429,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:03 GMT 2025,-0.06436734,0.45808232,0.11992477,7.578621,-0.7708581,3.0848541,1.5581751,1.5581751,1.5581751,90.864,25.24,6.7059412,-1.5305427,1764491582429,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:04 GMT 2025,-0.060803406,0.09164644,0.09244583,12.161647,-0.26717794,-1.7403601,0.9128523,0.9128523,0.9128523,0.0,0.0,6.7057875,-1.5307036,1764491583714,3.423,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:05 GMT 2025,-0.06205245,0.16805455,-0.06298507,10.202741,0.5511153,1.0051906,1.7344742,1.7344742,1.7344742,89.27999,24.8,6.705629,-1.5308638,1764491584430,3.423,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:06 GMT 2025,-0.15213342,-0.07440965,0.52631336,12.333206,-0.6095488,4.273949,-3.2530231,-3.2530231,-3.2530231,88.236,24.51,6.7054714,-1.5310233,1764491585430,3.423,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:07 GMT 2025,-0.13836063,0.09106355,-0.32406834,8.7261915,-0.92251587,2.3784897,-0.56492233,-0.56492233,-0.56492233,86.976,24.16,6.7053179,-1.5311841,1764491586430,3.423,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:08 GMT 2025,0.099007465,-0.05688974,0.09720884,7.93199,-0.5538088,-0.71205056,-1.9962368,-1.9962368,-1.9962368,85.464,23.74,6.7051701,-1.5313378,1764491587429,3.423,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:09 GMT 2025,-0.028644716,-0.20745769,-0.21828273,9.251345,0.31379005,-1.8481741,1.0487204,1.0487204,1.0487204,83.771996,23.269999,6.7050222,-1.5314899,1764491588430,3.423,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:10 GMT 2025,-0.12826838,-0.10681815,-0.36540332,8.430657,2.8599486,-1.390283,0.41039848,0.41039848,0.41039848,0.0,0.0,6.704877,-1.5316405,1764491590312,7.409,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:11 GMT 2025,-0.28483173,0.09810815,-0.12903446,8.690353,0.4361188,-1.4820108,0.52178,0.52178,0.52178,79.812,22.17,6.7047382,-1.5317848,1764491590430,7.409,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:12 GMT 2025,0.048845902,0.13594583,0.23168913,10.591799,-2.8538885,1.6914287,-0.62257767,-0.62257767,-0.62257767,77.687996,21.58,6.7045999,-1.5319278,1764491591430,7.409,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:13 GMT 2025,-0.106435105,0.096875764,-0.18022856,9.407717,1.4195372,0.6366332,1.3391685,1.3391685,1.3391685,74.52,20.699999,6.7044654,-1.5320663,1764491592429,7.409,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:14 GMT 2025,-0.07609169,-0.122356236,-0.07487596,8.417714,-1.2176012,2.1861305,-0.16340923,-0.16340923,-0.16340923,68.327995,18.98,6.7043456,-1.5321863,1764491593430,7.494,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:15 GMT 2025,-0.051060874,-0.10858346,-0.020034647,10.933271,0.45130703,1.5464299,0.18288898,0.18288898,0.18288898,62.351997,17.32,6.7042341,-1.5323047,1764491594429,7.579,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:16 GMT 2025,0.31778982,0.050627872,0.02349866,9.486425,1.9429694,-2.5433903,-0.12955856,-0.12955856,-0.12955856,53.711998,14.92,6.7041355,-1.5324115,1764491595430,1.837,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:17 GMT 2025,0.22785872,-0.16802125,-0.020500956,9.914314,-0.26732758,1.3813047,-0.03644085,-0.03644085,-0.03644085,0.0,0.0,6.7040479,-1.5325015,1764491596878,4.94,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:18 GMT 2025,0.095227025,0.094177835,-0.050344754,12.701389,1.5134348,2.9483097,2.7681332,2.7681332,2.7681332,38.808,10.78,6.7039733,-1.5325783,1764491597429,5.025,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:19 GMT 2025,0.023482006,-0.50784415,-0.7288415,8.290073,1.4009821,-1.3990368,0.37729836,0.37729836,0.37729836,27.216,7.56,6.7039146,-1.5326392,1764491598430,5.025,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:20 GMT 2025,0.8293811,-0.42800537,-0.40080953,10.406174,3.3343747,1.0099041,1.4495163,1.4495163,1.4495163,11.736,3.26,6.7038768,-1.5326696,1764491599430,5.025,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:21 GMT 2025,0.079339206,-0.1447724,-0.02473105,9.474679,-0.83542675,-2.1654058,-0.21781254,-0.21781254,-0.21781254,13.5,3.75,6.7038487,-1.5326923,1764491600429,5.025,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:22 GMT 2025,-0.17213476,-0.03757121,0.13204882,6.899491,1.7025766,-2.740463,-2.9833126,-2.9833126,-2.9833126,16.164,4.49,6.7038179,-1.5327162,1764491601430,5.025,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:23 GMT 2025,-0.029227603,-0.23895022,-0.024114855,11.272949,2.3058407,-0.71796125,-1.3265047,-1.3265047,-1.3265047,21.167997,5.8799996,6.7037821,-1.532752,1764491602430,2.041,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:24 GMT 2025,-0.02349866,0.027695443,-0.1286181,12.316072,1.2265794,0.33945292,3.0293894,3.0293894,3.0293894,25.848,7.18,6.7037393,-1.5328046,1764491603430,2.041,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:25 GMT 2025,0.15413189,-0.1311828,0.026080014,10.882021,-0.589647,-2.6115503,0.4703989,0.4703989,0.4703989,29.303997,8.139999,6.703694,-1.5328518,1764491604430,2.041,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:26 GMT 2025,1.3919667,0.026346477,-1.6323491,13.137658,5.6314616,-5.4407487,11.018317,11.018317,11.018317,33.336,9.26,6.7036396,-1.5329049,1764491605430,2.041,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:27 GMT 2025,0.8122942,-0.37887633,0.76917726,8.306234,-3.8919244,4.5093293,-7.891801,-7.891801,-7.891801,37.44,10.4,6.703579,-1.5329726,1764491606430,1.939,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:28 GMT 2025,-0.26629594,0.111980855,-0.16220903,10.674772,-1.6002994,2.084452,2.9856558,2.9856558,2.9856558,41.219997,11.45,6.7035122,-1.5330436,1764491607430,1.837,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:29 GMT 2025,-0.082603365,-0.15578063,-0.013972626,11.681235,-0.62339026,0.0053869537,-0.44444275,-0.44444275,-0.44444275,45.323997,12.59,6.7034428,-1.5331254,1764491608430,1.735,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:30 GMT 2025,-0.2520402,0.044732388,0.10107255,7.771429,-0.41928458,-1.2511948,-2.2798014,-2.2798014,-2.2798014,48.815998,13.559999,6.7033648,-1.5332106,1764491609430,1.633,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:31 GMT 2025,0.4798323,0.007694104,-0.24830972,10.535759,1.8921676,-5.6207623,1.9010086,1.9010086,1.9010086,52.019997,14.45,6.7032735,-1.5333023,1764491610430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:32 GMT 2025,-0.055424195,-0.19974694,-0.078240044,12.853421,0.36706105,-0.07885902,1.6122427,1.6122427,1.6122427,56.412,15.67,6.7031748,-1.5334029,1764491611430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:33 GMT 2025,0.37977564,0.18139434,0.7339043,10.571373,-3.3485904,4.882226,-0.78096485,-0.78096485,-0.78096485,60.155994,16.71,6.7030759,-1.5335087,1764491612430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:34 GMT 2025,0.32466787,0.08821573,-0.24639452,11.389217,1.5735142,-2.5458593,2.7550173,2.7550173,2.7550173,63.827995,17.73,6.7029681,-1.5336201,1764491613430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:35 GMT 2025,-0.25706968,-0.175732,0.23063993,8.09921,-1.0884639,3.1863832,-2.2300234,-2.2300234,-2.2300234,0.0,0.0,6.7028491,-1.5337385,1764491615112,6.074,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:36 GMT 2025,-0.1419912,0.048779286,0.3834395,9.513885,0.08252514,0.10796353,-1.1447735,-1.1447735,-1.1447735,68.579994,19.05,6.7027268,-1.5338595,1764491615429,6.074,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:37 GMT 2025,0.03956968,0.03087634,-0.07002967,10.292299,-0.3839701,-0.07586627,0.863039,0.863039,0.863039,72.035995,20.01,6.7026024,-1.5339852,1764491616430,6.074,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:38 GMT 2025,0.023465352,-0.12317228,-0.41126817,8.823082,1.3159131,-2.4756045,2.835453,2.835453,2.835453,74.52,20.699999,6.7024759,-1.5341214,1764491617430,6.074,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:39 GMT 2025,0.23260508,0.12019123,-0.07855647,7.1680903,-0.83909285,0.7889643,-0.15855885,-0.15855885,-0.15855885,74.159996,20.6,6.7023488,-1.5342576,1764491618429,6.074,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:40 GMT 2025,0.07759054,-0.1639577,0.06608269,7.0209217,-0.4882675,1.4707133,-2.038413,-2.038413,-2.038413,70.992,19.72,6.7022274,-1.5343892,1764491619430,6.074,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:41 GMT 2025,0.049711905,-0.051277373,0.20689146,11.3253975,0.3425953,-0.3497779,0.8033037,0.8033037,0.8033037,63.107994,17.529999,6.7021146,-1.5345128,1764491620429,1.633,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:42 GMT 2025,-0.037671134,0.03385739,-0.06226895,10.380436,0.5419126,0.010175358,0.7243738,0.7243738,0.7243738,0.0,0.0,6.7020132,-1.5346223,1764491621728,3.598,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:43 GMT 2025,-0.22452794,0.107734114,0.095460184,9.258079,-0.39579147,0.38344637,-0.17440796,-0.17440796,-0.17440796,54.179996,15.049999,6.7019166,-1.534726,1764491622430,3.598,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:44 GMT 2025,-0.09529364,0.13589586,-0.16800459,8.186673,0.7887398,-2.2445641E-4,0.6462736,0.6462736,0.6462736,53.064,14.74,6.7018263,-1.5348228,1764491623430,3.598,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:45 GMT 2025,-0.023648545,0.05624024,0.083069675,10.082283,-0.04369418,0.60790277,0.17017269,0.17017269,0.17017269,52.739998,14.65,6.7017344,-1.534921,1764491624429,3.598,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:46 GMT 2025,0.021949846,-0.015671324,0.097825035,9.318757,0.8788217,-0.29575872,-0.7179918,-0.7179918,-0.7179918,52.343998,14.54,6.7016465,-1.5350218,1764491625430,3.513,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:47 GMT 2025,0.03850383,-0.04916233,-0.05822205,10.905514,1.3275849,-0.005087679,1.2590723,1.2590723,1.2590723,51.12,14.2,6.7015594,-1.5351181,1764491626430,3.513,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:48 GMT 2025,0.030726455,-0.0043133614,0.13438036,9.530194,0.25640404,0.27780223,-0.30148602,-0.30148602,-0.30148602,0.0,0.0,6.7014738,-1.5352065,1764491628305,7.359,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:49 GMT 2025,0.09554345,-0.10115582,-0.048129786,11.178304,0.48445174,0.30458733,1.2944279,1.2944279,1.2944279,47.843998,13.29,6.7013936,-1.5352914,1764491628430,7.359,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:50 GMT 2025,-0.015671324,-0.11048201,-0.11817611,10.345271,0.48123455,0.006584055,1.2105799,1.2105799,1.2105799,46.656,12.96,6.7013084,-1.5353761,1764491629430,7.359,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:51 GMT 2025,-0.023815084,-0.14315696,-0.24526206,9.976115,0.42437226,0.294412,1.329217,1.329217,1.329217,45.756,12.71,6.7012287,-1.5354617,1764491630430,7.359,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:52 GMT 2025,0.33164585,-0.07809016,0.226643,9.341277,-0.20268413,1.9235166,-1.8258839,-1.8258839,-1.8258839,44.496,12.36,6.701151,-1.5355455,1764491631430,7.359,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:53 GMT 2025,-0.21983154,0.121523544,0.24006604,10.317438,0.27944824,3.396699,0.6430502,0.6430502,0.6430502,41.508,11.53,6.7010816,-1.53562,1764491632430,7.359,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:54 GMT 2025,-0.16412424,-0.015638016,0.029410796,9.045967,-0.10137948,0.32583588,-0.084929466,-0.084929466,-0.084929466,32.256,8.96,6.701018,-1.535686,1764491633430,1.633,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:55 GMT 2025,-0.05365888,-0.13577929,-0.069763206,11.035175,0.121580556,0.09980828,0.11813259,0.11813259,0.11813259,18.612,5.17,6.7009668,-1.5357332,1764491634430,1.735,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:56 GMT 2025,-0.06491692,-0.03672186,-0.05314261,9.537601,-0.016684594,-0.5865046,0.46040344,0.46040344,0.46040344,17.316,4.81,6.7009388,-1.5357643,1764491635430,1.735,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:57 GMT 2025,0.17493261,-0.03668855,-0.006161945,11.920581,0.5184943,-1.1571476,1.019063,1.019063,1.019063,19.079998,5.2999997,6.7009062,-1.5357963,1764491636430,1.735,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:58 GMT 2025,0.14627124,0.22116385,0.12931757,9.521965,-0.24226329,-0.23807344,0.7499981,0.7499981,0.7499981,18.647999,5.18,6.7008724,-1.5358305,1764491637430,1.735,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:33:59 GMT 2025,-0.30151895,0.071411945,-0.28378254,5.901034,-1.9665375,-0.021173721,-0.6420746,-0.6420746,-0.6420746,18.504,5.14,6.7008404,-1.53586,1764491638430,1.633,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:00 GMT 2025,-0.61739355,0.041101836,-0.25718626,-0.35000235,1.096694,-7.377957,-6.3557854,-6.3557854,-6.3557854,18.107998,5.0299997,6.7008084,-1.5358925,1764491639430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:01 GMT 2025,-0.6720017,-0.009459418,0.77344066,5.5283613,-0.6441151,-0.44913727,-7.0764065,-7.0764065,-7.0764065,16.956,4.71,6.700778,-1.5359263,1764491640429,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:02 GMT 2025,-0.17611505,-0.2953903,0.41772988,7.606379,-0.15180735,-2.50022,-5.246258,-5.246258,-5.246258,19.979998,5.5499997,6.7007459,-1.5359607,1764491641429,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:03 GMT 2025,0.27147532,-0.167022,-0.51337326,10.022128,1.6619501,-1.3067104,2.1880789,2.1880789,2.1880789,24.839998,6.8999996,6.7007063,-1.5359962,1764491642430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:04 GMT 2025,1.113147,0.23878369,-1.569414,4.8568625,8.833407,-15.127165,4.715514,4.715514,4.715514,31.5,8.75,6.7006558,-1.5360501,1764491643430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:05 GMT 2025,0.632049,-0.058938168,-0.2918597,11.052458,-2.9718776,0.8821885,3.3205748,3.3205748,3.3205748,38.7,10.75,6.7005897,-1.5361089,1764491644430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:06 GMT 2025,0.34400305,0.0058288667,0.052826185,11.771168,0.7686884,-3.2687588,0.13724613,0.13724613,0.13724613,44.963997,12.49,6.7005121,-1.5361901,1764491645429,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:07 GMT 2025,0.46767494,0.15175039,-0.17608173,15.076288,0.6771102,4.928913,5.0490274,5.0490274,5.0490274,51.263996,14.24,6.7004306,-1.5362763,1764491646430,1.531,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:08 GMT 2025,0.15393203,-0.06958001,0.46789145,11.116353,-1.5156045,-0.4552724,-2.0897455,-2.0897455,-2.0897455,56.735996,15.759999,6.7003332,-1.5363763,1764491647430,1.633,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:09 GMT 2025,0.032092076,-0.17736408,-0.39632964,8.924985,0.7068881,-3.3403602,0.5082588,0.5082588,0.5082588,62.027996,17.23,6.7002286,-1.5364833,1764491648430,1.735,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:10 GMT 2025,-0.11477871,-0.13431375,0.2096227,10.876484,-0.240318,-1.8220623,0.8602648,0.8602648,0.8602648,67.175995,18.66,6.7001071,-1.5365909,1764491649430,1.837,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:11 GMT 2025,-0.1032209,-0.032941423,-0.014488897,10.605865,0.3959411,-0.8102128,0.93601227,0.93601227,0.93601227,72.36,20.1,6.6999825,-1.5367121,1764491650430,1.837,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:12 GMT 2025,-0.036272205,0.007744066,-0.10830034,8.3203745,0.40439564,-0.25288755,-1.1613665,-1.1613665,-1.1613665,76.715996,21.31,6.6998517,-1.5368438,1764491651430,1.939,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:13 GMT 2025,-0.07331049,0.009259571,0.02874464,9.322423,0.2275988,2.0161424,-0.58051586,-0.58051586,-0.58051586,76.248,21.18,6.6997142,-1.5369789,1764491652430,1.837,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:14 GMT 2025,-0.17688112,0.16364127,-0.13689509,11.933001,1.7717841,0.6156839,2.6290865,2.6290865,2.6290865,73.619995,20.449999,6.6995836,-1.5371148,1764491653429,1.735,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:15 GMT 2025,0.08022186,-0.32435146,0.13747798,10.011055,-1.2139351,3.853318,-2.0360146,-2.0360146,-2.0360146,71.136,19.76,6.6994596,-1.5372411,1764491654429,1.633,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:16 GMT 2025,0.16165945,-0.22489433,-0.030543262,10.525061,1.4008324,-0.012345103,-1.141406,-1.141406,-1.141406,68.724,19.09,6.6993392,-1.5373668,1764491655430,1.633,1.0,archangelenoch@gmail.com
5129571a-35ce-4b73-a19d-30d200f431b6,Road Conditions Assessment ,Sun Nov 30 08:34:17 GMT 2025,-0.05377546,-0.23422052,-0.030892994,6.6067247,0.6871359,3.0143747,-3.200715,-3.200715,-3.200715,66.41999,18.449999,6.6992218,-1.5374837,1764491656431,1.531,1.0,archangelenoch@gmail.com
