Road_ID,Project_Name,Timestamp,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,LinAccelX,LinAccelY,LinAccelZ,SpeedKmh,SpeedGPS,Latitude,Longitude,GPSTime,GPSAcc,RecIntvl,Enumerator
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:31 GMT 2025,-0.015205015,0.024331355,0.05377546,9.668983,0.41352352,0.0023942017,-0.26994896,-0.26994896,-0.26994896,1.2959999,0.35999998,6.698862,-1.5947199,1764494371462,0.612,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:32 GMT 2025,-0.058804937,0.030926302,-0.01232389,9.766697,0.14013562,0.571466,0.19225693,0.19225693,0.19225693,0.504,0.14,6.6988614,-1.5947169,1764494372463,0.714,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:33 GMT 2025,0.015071784,-0.030226838,-0.036055703,9.750536,0.16377836,-0.4973206,-0.026268005,-0.026268005,-0.026268005,0.036,0.01,6.698861,-1.5947165,1764494373463,0.816,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:34 GMT 2025,0.035206355,-0.015088438,-0.03697167,9.656788,0.09068039,-0.8643816,0.20452976,0.20452976,0.20452976,0.0,0.0,6.6988606,-1.5947162,1764494374463,0.816,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:35 GMT 2025,-0.021733345,0.019335184,0.04836294,9.887529,0.5160253,0.12771569,-0.18244362,-0.18244362,-0.18244362,0.0,0.0,6.6988606,-1.5947161,1764494375463,0.816,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:36 GMT 2025,-0.06321822,0.013539624,0.048462864,9.950228,0.5708675,0.32703298,-0.19649315,-0.19649315,-0.19649315,0.0,0.0,6.6988606,-1.5947161,1764494376463,0.714,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:37 GMT 2025,0.020500956,-0.0026979325,-0.022699272,10.02729,0.7265654,0.4002058,0.1780653,0.1780653,0.1780653,0.0,0.0,6.6988605,-1.594716,1764494377463,0.612,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:38 GMT 2025,0.008410222,-0.027462289,-0.042034455,9.835231,0.1328782,-0.16422728,0.15343857,0.15343857,0.15343857,0.0,0.0,6.6988605,-1.594716,1764494378463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:39 GMT 2025,0.041218415,-0.02341539,-0.04303369,9.684995,0.28498483,-0.611943,-0.046040535,-0.046040535,-0.046040535,0.0,0.0,6.6988605,-1.594716,1764494379463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:40 GMT 2025,0.011407925,-0.0076774503,0.01863572,10.174609,0.5337573,0.29703066,-0.09873009,-0.09873009,-0.09873009,0.0,0.0,6.6988605,-1.594716,1764494380462,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:41 GMT 2025,0.01398928,-0.016087672,-0.043566614,9.820566,0.44823945,-0.22310968,0.05805111,0.05805111,0.05805111,0.32399997,0.089999996,6.6988605,-1.5947151,1764494381463,0.612,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:42 GMT 2025,0.015221669,-0.030243492,-0.039503064,9.892991,0.17402853,-0.339004,0.2130928,0.2130928,0.2130928,0.0,0.0,6.6988603,-1.594715,1764494382463,0.714,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:43 GMT 2025,0.036355473,9.992343E-5,-0.004413285,9.799842,0.552911,-0.9068039,-0.14924145,-0.14924145,-0.14924145,0.0,0.0,6.6988599,-1.594715,1764494383463,0.714,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:44 GMT 2025,0.009326187,-0.019418454,-0.018452527,10.081834,0.1261445,-0.7496096,0.14527512,0.14527512,0.14527512,1.0799999,0.29999998,6.6988583,-1.5947136,1764494384463,0.816,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:45 GMT 2025,0.012273928,0.034490235,0.02234954,9.952322,0.23882163,-0.032097265,0.13986874,0.13986874,0.13986874,3.0599997,0.84999996,6.698854,-1.5947142,1764494385463,1.02,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:46 GMT 2025,0.06601608,0.05161045,0.011024885,9.911845,0.4572177,-0.31827918,0.22061253,0.22061253,0.22061253,4.3559995,1.2099999,6.6988451,-1.5947075,1764494386462,1.224,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:47 GMT 2025,0.024281394,0.122839205,-0.026562978,8.865878,0.6441151,-0.86842185,0.08725929,0.08725929,0.08725929,5.04,1.4,6.6988338,-1.5947014,1764494387463,1.428,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:48 GMT 2025,-0.12751895,0.01437232,0.030609878,8.814254,0.7377882,-1.9865888,-0.82326317,-0.82326317,-0.82326317,6.8399997,1.9,6.6988208,-1.594695,1764494388463,1.734,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:49 GMT 2025,-0.07800689,0.07892285,0.07725746,8.270695,0.7822306,-0.8977508,-1.0750303,-1.0750303,-1.0750303,11.952,3.32,6.6988037,-1.5946825,1764494389462,2.041,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:50 GMT 2025,0.020700803,-0.14825305,0.047563553,9.297209,-1.0526258,-0.18008886,-0.79838467,-0.79838467,-0.79838467,14.507998,4.0299997,6.6987767,-1.594662,1764494390463,2.245,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:51 GMT 2025,-0.10651837,0.06689873,-0.50864357,8.614562,-0.110133275,-2.8413188,3.0393867,3.0393867,3.0393867,17.316,4.81,6.6987421,-1.5946448,1764494391463,2.245,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:52 GMT 2025,-0.21946515,-0.029394142,-0.03590582,10.763732,0.11402386,-1.822586,1.041338,1.041338,1.041338,20.051998,5.5699997,6.6987104,-1.5946116,1764494392463,2.245,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:53 GMT 2025,0.15844525,0.091679744,-0.3244514,12.063709,0.20141222,-2.172364,3.579133,3.579133,3.579133,21.671999,6.02,6.6986702,-1.5945801,1764494393463,2.245,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:54 GMT 2025,-0.027229134,0.08431872,-0.3805917,9.333796,-0.046462476,-4.370316,1.1644449,1.1644449,1.1644449,23.904,6.64,6.6986278,-1.5945469,1764494394463,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:55 GMT 2025,0.009259571,-0.021600114,0.097591884,10.619332,-0.51213473,3.5627217,-0.1712246,-0.1712246,-0.1712246,22.175999,6.16,6.6985825,-1.5945141,1764494395463,2.041,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:56 GMT 2025,-0.012856814,-0.15464815,-0.307098,8.996213,0.78215575,1.619827,0.26614857,0.26614857,0.26614857,14.435999,4.0099998,6.6985469,-1.5944909,1764494396463,2.041,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:57 GMT 2025,0.064217456,-0.18162748,-0.15699635,11.016096,0.64478844,0.16879122,0.62198734,0.62198734,0.62198734,12.815999,3.56,6.6985188,-1.594474,1764494397463,2.041,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:58 GMT 2025,0.060170557,0.0018818913,-0.15115084,8.703522,0.26957214,-1.9849428,1.0303001,1.0303001,1.0303001,13.643999,3.79,6.6984909,-1.5944562,1764494398463,2.041,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:19:59 GMT 2025,0.06476703,0.06576627,0.04836294,10.80795,-0.081702136,-0.4210054,1.0653114,1.0653114,1.0653114,18.071999,5.02,6.6984571,-1.5944353,1764494399463,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:00 GMT 2025,0.03485662,0.03808748,-0.08736639,10.480992,-1.3562404,-0.6760627,1.1208029,1.1208029,1.1208029,22.103998,6.14,6.6984146,-1.5944042,1764494400463,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:01 GMT 2025,0.012290582,-0.28493166,-0.27798697,10.762461,0.15337855,0.79270524,0.9570837,0.9570837,0.9570837,23.291998,6.47,6.6983673,-1.5943696,1764494401463,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:02 GMT 2025,-0.006977986,7.8273355E-4,-0.07605838,11.232397,1.7957261,0.2255787,1.4637613,1.4637613,1.4637613,19.512,5.42,6.6983213,-1.5943402,1764494402463,2.245,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:03 GMT 2025,0.07745731,-0.3076476,-0.3124439,9.970055,0.6739678,0.70180035,0.62135696,0.62135696,0.62135696,14.039999,3.8999999,6.6982859,-1.5943186,1764494403463,2.347,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:04 GMT 2025,-0.07392668,-0.14465582,-0.15201685,8.774225,-0.611943,2.038588,-0.116119385,-0.116119385,-0.116119385,11.844,3.29,6.6982566,-1.594303,1764494404463,2.347,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:05 GMT 2025,-0.065999426,-0.09727546,-0.12711926,10.283845,-0.39347208,2.1298668,0.9554453,0.9554453,0.9554453,9.287999,2.58,6.6982355,-1.5942896,1764494405463,2.449,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:06 GMT 2025,0.00562902,0.023565276,-0.012090735,9.540744,0.341473,-0.5940613,-0.14955044,-0.14955044,-0.14955044,6.7679996,1.88,6.6982172,-1.5942791,1764494406463,2.551,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:07 GMT 2025,-0.09845789,-0.0737768,-0.16812117,8.298303,-0.44315177,-0.077213004,-1.0178471,-1.0178471,-1.0178471,3.672,1.02,6.698205,-1.594271,1764494407463,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:08 GMT 2025,-0.006411753,-0.042151034,-0.23865046,8.407538,-0.5505167,-0.09891046,-0.59268856,-0.59268856,-0.59268856,5.22,1.4499999,6.6981977,-1.5942624,1764494408463,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:09 GMT 2025,0.075425535,-0.077057615,0.0028311638,11.052458,-0.022296004,0.25602993,0.8960619,0.8960619,0.8960619,4.752,1.3199999,6.6981841,-1.5942544,1764494409463,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:10 GMT 2025,0.008993109,-0.058055513,-0.056956355,10.177901,-0.5356278,1.4135517,0.3281021,0.3281021,0.3281021,4.968,1.38,6.6981737,-1.5942497,1764494410463,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:11 GMT 2025,-0.017669793,0.054225113,0.042717267,9.934366,0.1985691,-0.63513684,-0.018540382,-0.018540382,-0.018540382,5.5799994,1.55,6.6981611,-1.5942452,1764494411463,2.755,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:12 GMT 2025,0.01702029,-0.087582886,-0.018002871,8.767716,0.45534724,-0.5865046,-0.9463854,-0.9463854,-0.9463854,5.6519995,1.5699999,6.6981453,-1.5942366,1764494412463,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:13 GMT 2025,0.04363323,-0.07504249,0.09472741,10.01315,-0.3087772,0.032621,-0.33940983,-0.33940983,-0.33940983,6.048,1.68,6.6981305,-1.5942287,1764494413463,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:14 GMT 2025,-0.013356431,-0.057888974,0.33870712,10.633622,0.45676878,0.3948188,0.3736639,0.3736639,0.3736639,7.775999,2.1599998,6.6981153,-1.5942205,1764494414462,2.755,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:15 GMT 2025,-0.23991615,0.21275364,0.02959399,8.819865,-0.9351602,1.3729999,0.5234051,0.5234051,0.5234051,11.7,3.25,6.6980916,-1.5942032,1764494415463,2.857,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:16 GMT 2025,-0.13088304,0.26639587,0.31282696,8.288577,0.21435587,-0.57251346,-1.8067989,-1.8067989,-1.8067989,13.392,3.72,6.6980657,-1.5941845,1764494416463,2.755,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:17 GMT 2025,0.06025383,0.5804885,-0.14735375,11.813141,0.43020812,0.24039282,3.6033287,3.6033287,3.6033287,15.012,4.17,6.6980336,-1.5941644,1764494417462,2.755,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:18 GMT 2025,0.14998506,0.04718051,0.17001972,12.128128,0.45467386,0.58680385,2.4897852,2.4897852,2.4897852,11.736,3.26,6.6980064,-1.5941453,1764494418462,2.755,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:19 GMT 2025,0.10093932,-0.05792228,-0.10378713,9.794155,0.30219314,0.6031892,0.34155273,0.34155273,0.34155273,0.612,0.17,6.6979927,-1.5941382,1764494419463,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:20 GMT 2025,-0.03450689,-0.013456355,0.064817,9.085173,0.4018518,-0.26313773,-0.74648094,-0.74648094,-0.74648094,0.792,0.22,6.6979929,-1.5941361,1764494420463,2.551,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:21 GMT 2025,0.059521057,-0.03312462,-0.060753446,9.829545,0.45744216,0.004189853,0.13808155,0.13808155,0.13808155,0.9,0.25,6.6979945,-1.5941337,1764494421463,2.551,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:22 GMT 2025,0.01330647,-0.011907542,-0.036405437,9.542989,-0.08020575,-0.6414216,-0.19130135,-0.19130135,-0.19130135,0.0,0.0,6.6979953,-1.5941341,1764494422463,2.551,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:23 GMT 2025,-0.043216884,0.015404862,0.06436734,9.686192,0.219668,0.32478842,-0.24489594,-0.24489594,-0.24489594,0.0,0.0,6.6979963,-1.5941349,1764494423463,2.244,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:24 GMT 2025,0.04363323,-0.026096668,-0.068347625,9.679234,0.1690905,-0.14873978,0.27676678,0.27676678,0.27676678,0.0,0.0,6.6979964,-1.5941349,1764494424463,1.836,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:25 GMT 2025,4.3300152E-4,0.015038476,0.016920367,9.790789,0.3704279,0.041674074,-0.05541897,-0.05541897,-0.05541897,0.0,0.0,6.6979964,-1.594135,1764494425463,1.428,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:26 GMT 2025,0.037721094,-0.00494621,-0.04273392,10.085874,0.3171569,0.4006547,0.2927723,0.2927723,0.2927723,0.0,0.0,6.6979964,-1.594135,1764494426463,1.02,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:27 GMT 2025,0.027778713,-0.04205111,-0.0688972,9.878476,0.509142,0.039728783,0.08633709,0.08633709,0.08633709,0.0,0.0,6.6979964,-1.594135,1764494427463,0.612,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:28 GMT 2025,0.07242783,-0.015904479,-0.051327333,10.041282,0.37192428,0.339004,0.25128078,0.25128078,0.25128078,0.0,0.0,6.6979964,-1.594135,1764494428463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:29 GMT 2025,0.044582505,-0.04656432,-0.029327527,9.557428,0.35621232,-0.1886182,-0.111875534,-0.111875534,-0.111875534,0.0,0.0,6.6979964,-1.594135,1764494429463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:30 GMT 2025,0.02652967,-0.0109083075,-0.07254441,9.524059,0.17096096,-0.5980267,-0.22209454,-0.22209454,-0.22209454,0.0,0.0,6.6979964,-1.594135,1764494430463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:31 GMT 2025,-0.03787098,0.020800726,0.030343415,9.774927,0.33421558,0.26209027,-0.12901306,-0.12901306,-0.12901306,0.0,0.0,6.6979964,-1.594135,1764494431462,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:32 GMT 2025,-0.035772588,0.034357004,0.054808002,9.529521,0.4340987,0.20552725,-0.39388275,-0.39388275,-0.39388275,0.0,0.0,6.6979964,-1.594135,1764494432463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:33 GMT 2025,-0.026562978,0.032808192,0.042600688,9.933767,0.109834,0.21974282,-0.039699554,-0.039699554,-0.039699554,0.0,0.0,6.6979964,-1.594135,1764494433463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:34 GMT 2025,-0.019801494,0.04238419,0.07452622,9.8877535,0.57041854,0.4628291,-0.45913792,-0.45913792,-0.45913792,0.0,0.0,6.6979964,-1.594135,1764494434463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:35 GMT 2025,0.035389546,0.02098392,-0.022982389,9.952847,0.57969606,0.67583823,0.2507305,0.2507305,0.2507305,0.0,0.0,6.6979964,-1.594135,1764494435463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:36 GMT 2025,0.013806087,-0.007527565,0.017852986,10.148123,0.33301848,0.4305074,0.3192253,0.3192253,0.3192253,0.0,0.0,6.6979964,-1.594135,1764494436463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:37 GMT 2025,0.059004784,-0.04341673,-0.06175268,9.866281,0.22527942,-0.18562545,0.2245369,0.2245369,0.2245369,0.0,0.0,6.6979964,-1.594135,1764494437463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:38 GMT 2025,0.025630359,-0.04315027,-0.033174578,10.250625,0.20657471,0.102651395,0.4337511,0.4337511,0.4337511,0.0,0.0,6.6979964,-1.594135,1764494438463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:39 GMT 2025,0.015471478,0.03377412,0.01625421,10.132935,0.6915502,0.8551041,0.27327156,0.27327156,0.27327156,0.0,0.0,6.6979964,-1.594135,1764494439463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:40 GMT 2025,-0.018086141,0.05036141,0.08430207,9.958233,0.5957073,0.3895067,-0.2960472,-0.2960472,-0.2960472,0.0,0.0,6.6979964,-1.594135,1764494440462,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:41 GMT 2025,0.042300917,-0.03185892,-0.07029613,9.584812,0.18173487,-0.55463177,0.18142891,0.18142891,0.18142891,0.0,0.0,6.6979964,-1.594135,1764494441463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:42 GMT 2025,-0.0048129787,0.025730282,0.036788475,9.445874,0.36421794,0.04062661,-0.19225788,-0.19225788,-0.19225788,0.0,0.0,6.6979964,-1.594135,1764494442464,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:43 GMT 2025,-0.037238132,0.019168645,0.08518472,9.876531,0.2685995,0.5318121,-0.53552437,-0.53552437,-0.53552437,0.0,0.0,6.6979964,-1.594135,1764494443464,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:44 GMT 2025,-0.020950612,0.019385146,0.052509762,9.299079,0.3617489,0.09651626,-0.56190205,-0.56190205,-0.56190205,0.0,0.0,6.6979964,-1.594135,1764494444464,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:45 GMT 2025,-0.018585758,-0.018752297,0.0048296326,9.240646,0.07863456,-0.93680626,-0.5481396,-0.5481396,-0.5481396,0.0,0.0,6.6979964,-1.594135,1764494445464,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:46 GMT 2025,-0.012124043,0.02234954,0.013972626,9.581296,0.28678048,0.065541275,-0.20666409,-0.20666409,-0.20666409,0.0,0.0,6.6979964,-1.594135,1764494446464,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:47 GMT 2025,-0.040452335,0.029577335,0.08180398,9.967062,0.3274071,0.56877255,0.08843994,0.08843994,0.08843994,0.0,0.0,6.6979964,-1.594135,1764494447464,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:48 GMT 2025,-0.01633748,0.05096095,0.05455819,9.789143,0.2980033,0.121056825,-0.13795185,-0.13795185,-0.13795185,0.0,0.0,6.6979964,-1.594135,1764494448463,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:49 GMT 2025,0.0011657734,0.042017803,0.032558385,10.386196,0.4313304,0.7918074,0.44835567,0.44835567,0.44835567,0.0,0.0,6.6979964,-1.594135,1764494449464,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:50 GMT 2025,0.027095903,-0.049611982,0.0017819678,9.791612,0.3807529,-0.10684125,-0.21189785,-0.21189785,-0.21189785,0.0,0.0,6.6979964,-1.594135,1764494450464,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:51 GMT 2025,0.061386295,-0.02068415,-0.103720516,9.877429,0.16564883,-0.19610009,0.5585661,0.5585661,0.5585661,0.0,0.0,6.6979964,-1.594135,1764494451464,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:52 GMT 2025,0.011990812,-0.017253445,-0.057888974,9.553089,0.23044191,-0.31102178,-0.059811592,-0.059811592,-0.059811592,0.0,0.0,6.6979964,-1.594135,1764494452464,0.51,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:20:53 GMT 2025,0.034989852,-0.025363898,-0.116677254,9.595811,0.1941548,-0.42908585,-0.08732891,-0.08732891,-0.08732891,0.0,0.0,6.6979964,-1.594135,1764494453464,0.51,1.0,archangelenoch@gmail.com
